Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2024-04-19 14:16:54.965880,3.29,2.75,130.0,33.0,-2.12,1.76,1.8
2024-04-19 14:16:54.992127,3.25,2.7,133.0,34.0,-1.98,1.84,1.8
2024-04-19 14:16:55.016247,3.23,2.7,127.0,33.0,-2.15,1.63,1.77
2024-04-19 14:16:55.040882,3.27,2.85,134.0,29.0,-2.06,1.98,1.59
2024-04-19 14:16:55.065857,3.55,3.09,138.0,29.0,-2.08,2.29,1.74
2024-04-19 14:16:55.095074,3.53,3.01,137.0,31.0,-2.05,2.2,1.84
2024-04-19 14:16:55.115893,3.14,2.68,135.0,31.0,-1.88,1.91,1.64
2024-04-19 14:16:55.141185,3.33,2.96,127.0,27.0,-2.36,1.79,1.53
2024-04-19 14:16:55.167148,3.41,3.08,130.0,25.0,-2.36,1.98,1.46
2024-04-19 14:16:55.190880,3.16,2.67,132.0,32.0,-1.97,1.8,1.69
2024-04-19 14:16:55.215863,3.29,2.84,132.0,30.0,-2.1,1.91,1.67
2024-04-19 14:16:55.241529,3.58,3.2,140.0,27.0,-2.05,2.45,1.6
2024-04-19 14:16:55.266270,3.72,3.38,136.0,25.0,-2.33,2.44,1.57
2024-04-19 14:16:55.290852,3.85,3.56,135.0,22.0,-2.52,2.51,1.47
2024-04-19 14:16:55.316783,3.75,3.45,135.0,23.0,-2.44,2.43,1.47
2024-04-19 14:16:55.345425,3.78,3.48,132.0,23.0,-2.57,2.35,1.46
2024-04-19 14:16:55.365848,3.84,3.51,127.0,24.0,-2.79,2.12,1.57
2024-04-19 14:16:55.391124,3.34,2.83,130.0,32.0,-2.18,1.81,1.77
2024-04-19 14:16:55.417351,3.75,3.44,129.0,23.0,-2.68,2.16,1.49
2024-04-19 14:16:55.440854,3.94,3.62,135.0,23.0,-2.58,2.54,1.57
2024-04-19 14:16:55.466855,3.62,3.21,136.0,28.0,-2.23,2.31,1.68
2024-04-19 14:16:55.491393,3.84,3.52,138.0,24.0,-2.37,2.61,1.54
2024-04-19 14:16:55.516110,3.15,2.67,132.0,32.0,-1.98,1.79,1.66
2024-04-19 14:16:55.540870,3.31,2.9,132.0,29.0,-2.15,1.95,1.6
2024-04-19 14:16:55.566240,3.38,3.0,133.0,27.0,-2.2,2.04,1.55
2024-04-19 14:16:55.593008,3.38,2.98,133.0,28.0,-2.16,2.04,1.61
2024-04-19 14:16:55.615875,3.08,2.61,130.0,32.0,-1.99,1.69,1.64
2024-04-19 14:16:55.640895,3.11,2.64,129.0,32.0,-2.04,1.67,1.65
2024-04-19 14:16:55.670087,3.4,2.98,133.0,29.0,-2.19,2.02,1.63
2024-04-19 14:16:55.691027,3.31,2.85,129.0,31.0,-2.21,1.81,1.69
2024-04-19 14:16:55.715859,3.01,2.51,129.0,33.0,-1.95,1.59,1.66
2024-04-19 14:16:55.741236,3.27,2.85,128.0,29.0,-2.24,1.76,1.6
2024-04-19 14:16:55.765889,3.36,2.9,124.0,30.0,-2.41,1.61,1.69
2024-04-19 14:16:55.791375,3.12,2.64,124.0,32.0,-2.18,1.47,1.66
2024-04-19 14:16:55.815852,2.92,2.53,130.0,30.0,-1.95,1.62,1.44
2024-04-19 14:16:55.844336,2.79,2.32,126.0,34.0,-1.87,1.37,1.55
2024-04-19 14:16:55.865857,2.96,2.56,125.0,30.0,-2.1,1.46,1.49
2024-04-19 14:16:55.890940,3.0,2.52,124.0,33.0,-2.1,1.4,1.63
2024-04-19 14:16:55.916921,3.22,2.76,122.0,31.0,-2.33,1.47,1.66
2024-04-19 14:16:55.940857,3.06,2.56,127.0,33.0,-2.05,1.53,1.67
2024-04-19 14:16:55.965882,3.03,2.52,125.0,34.0,-2.06,1.44,1.7
2024-04-19 14:16:55.990924,2.89,2.44,131.0,32.0,-1.85,1.6,1.53
2024-04-19 14:16:56.016089,2.68,2.24,124.0,34.0,-1.85,1.25,1.48
2024-04-19 14:16:56.041859,2.59,2.06,126.0,37.0,-1.68,1.2,1.56
2024-04-19 14:16:56.065858,2.62,2.19,123.0,33.0,-1.83,1.19,1.44
2024-04-19 14:16:56.094328,2.65,2.08,121.0,38.0,-1.78,1.07,1.64
2024-04-19 14:16:56.115852,2.6,2.15,124.0,34.0,-1.78,1.2,1.47
2024-04-19 14:16:56.141625,2.72,2.32,120.0,32.0,-2.0,1.17,1.43
2024-04-19 14:16:56.168804,2.75,2.23,121.0,36.0,-1.92,1.14,1.62
2024-04-19 14:16:56.190853,2.97,2.54,119.0,31.0,-2.22,1.23,1.55
2024-04-19 14:16:56.215853,2.92,2.38,118.0,35.0,-2.11,1.11,1.7
2024-04-19 14:16:56.240881,3.26,2.85,122.0,29.0,-2.43,1.5,1.58
2024-04-19 14:16:56.265859,3.07,2.62,118.0,31.0,-2.31,1.24,1.6
2024-04-19 14:16:56.291222,3.19,2.79,120.0,29.0,-2.43,1.38,1.54
2024-04-19 14:16:56.315861,3.09,2.73,119.0,28.0,-2.39,1.31,1.46
2024-04-19 14:16:56.344398,2.95,2.52,118.0,32.0,-2.22,1.19,1.55
2024-04-19 14:16:56.365868,2.85,2.39,117.0,33.0,-2.14,1.08,1.54
2024-04-19 14:16:56.390856,2.28,2.28,114.0,0.0,-2.08,0.92,0.0
2024-04-19 14:16:56.417146,2.43,2.43,114.0,0.0,-2.23,0.97,0.0
2024-04-19 14:16:56.440840,2.04,2.04,112.0,0.0,-1.89,0.77,0.0
2024-04-19 14:16:56.465848,2.38,2.38,111.0,0.0,-2.22,0.87,0.0
2024-04-19 14:16:56.492611,2.18,2.18,112.0,0.0,-2.03,0.81,0.0
2024-04-19 14:16:56.515832,2.12,2.12,112.0,0.0,-1.96,0.81,0.0
2024-04-19 14:16:56.541105,1.95,1.95,108.0,0.0,-1.85,0.62,0.0
2024-04-19 14:16:56.565844,2.85,2.85,116.0,0.0,-2.56,1.25,0.0
2024-04-19 14:16:56.593966,2.61,2.61,114.0,0.0,-2.38,1.07,0.0
2024-04-19 14:16:56.615845,2.39,2.39,115.0,0.0,-2.16,1.02,0.0
2024-04-19 14:16:56.640834,2.57,2.57,114.0,0.0,-2.34,1.06,0.0
2024-04-19 14:16:56.666191,2.16,2.16,115.0,0.0,-1.95,0.92,0.0
2024-04-19 14:16:56.691419,2.87,2.44,118.0,32.0,-2.16,1.14,1.52
2024-04-19 14:16:56.715812,2.25,2.25,112.0,0.0,-2.09,0.85,0.0
2024-04-19 14:16:56.740892,2.33,2.33,116.0,0.0,-2.1,1.02,0.0
2024-04-19 14:16:56.765852,2.87,2.4,118.0,33.0,-2.12,1.13,1.56
2024-04-19 14:16:56.791030,2.61,2.05,116.0,38.0,-1.85,0.89,1.62
2024-04-19 14:16:56.816333,2.61,2.1,119.0,37.0,-1.83,1.02,1.56
2024-04-19 14:16:56.843953,2.46,1.92,119.0,39.0,-1.68,0.92,1.55
2024-04-19 14:16:56.865824,2.47,1.93,120.0,39.0,-1.67,0.97,1.54
2024-04-19 14:16:56.890855,2.43,1.88,118.0,39.0,-1.66,0.88,1.53
2024-04-19 14:16:56.915960,2.5,2.03,118.0,36.0,-1.79,0.95,1.46
2024-04-19 14:16:56.941418,2.38,1.91,116.0,37.0,-1.72,0.83,1.42
2024-04-19 14:16:56.965996,2.61,2.13,117.0,35.0,-1.91,0.96,1.5
2024-04-19 14:16:56.990839,2.68,2.18,118.0,35.0,-1.92,1.03,1.55
2024-04-19 14:16:57.020322,2.71,2.25,119.0,34.0,-1.98,1.08,1.5
2024-04-19 14:16:57.040948,2.77,2.31,119.0,33.0,-2.03,1.11,1.52
2024-04-19 14:16:57.066248,2.64,2.2,118.0,34.0,-1.94,1.02,1.47
2024-04-19 14:16:57.094459,2.81,2.35,117.0,33.0,-2.1,1.06,1.54
2024-04-19 14:16:57.115851,2.05,2.05,116.0,0.0,-1.85,0.89,0.0
2024-04-19 14:16:57.140842,2.14,2.14,115.0,0.0,-1.94,0.9,0.0
2024-04-19 14:16:57.166209,2.95,2.47,118.0,33.0,-2.18,1.15,1.61
2024-04-19 14:16:57.191842,2.71,2.14,117.0,38.0,-1.91,0.96,1.67
2024-04-19 14:16:57.216322,2.87,2.43,118.0,32.0,-2.14,1.14,1.52
2024-04-19 14:16:57.241060,2.97,2.52,118.0,32.0,-2.23,1.19,1.57
2024-04-19 14:16:57.269655,2.83,2.35,120.0,34.0,-2.04,1.16,1.59
2024-04-19 14:16:57.290979,2.88,2.46,120.0,31.0,-2.14,1.22,1.49
2024-04-19 14:16:57.316360,2.86,2.37,119.0,34.0,-2.07,1.15,1.61
2024-04-19 14:16:57.344735,2.94,2.46,117.0,33.0,-2.19,1.12,1.61
2024-04-19 14:16:57.365856,2.88,2.4,118.0,34.0,-2.12,1.12,1.6
2024-04-19 14:16:57.390834,2.81,2.33,116.0,34.0,-2.09,1.03,1.57
2024-04-19 14:16:57.417703,3.0,2.56,119.0,31.0,-2.24,1.24,1.55
2024-04-19 14:16:57.441847,2.8,2.31,118.0,34.0,-2.04,1.08,1.59
2024-04-19 14:16:57.465836,2.83,2.32,117.0,35.0,-2.07,1.05,1.63
2024-04-19 14:16:57.491631,2.79,2.35,118.0,33.0,-2.08,1.09,1.5
2024-04-19 14:16:57.519605,2.75,2.33,119.0,32.0,-2.04,1.13,1.47
2024-04-19 14:16:57.541238,2.8,2.35,120.0,33.0,-2.03,1.19,1.52
2024-04-19 14:16:57.566905,2.65,2.06,119.0,39.0,-1.81,1.0,1.66
2024-04-19 14:16:57.592968,2.56,1.97,119.0,40.0,-1.73,0.95,1.63
2024-04-19 14:16:57.615839,2.87,2.5,124.0,30.0,-2.07,1.4,1.42
2024-04-19 14:16:57.640937,3.11,2.61,125.0,33.0,-2.15,1.49,1.68
2024-04-19 14:16:57.666609,2.92,2.44,126.0,33.0,-1.98,1.43,1.6
2024-04-19 14:16:57.691119,2.94,2.37,129.0,36.0,-1.84,1.49,1.74
2024-04-19 14:16:57.716407,2.98,2.5,129.0,33.0,-1.93,1.59,1.62
2024-04-19 14:16:57.740970,3.14,2.64,133.0,33.0,-1.93,1.8,1.7
2024-04-19 14:16:57.770316,2.98,2.5,129.0,33.0,-1.95,1.57,1.61
2024-04-19 14:16:57.790971,2.75,2.19,127.0,37.0,-1.74,1.32,1.66
2024-04-19 14:16:57.815854,3.0,2.56,126.0,32.0,-2.08,1.49,1.57
2024-04-19 14:16:57.842704,2.56,2.09,129.0,35.0,-1.62,1.33,1.47
2024-04-19 14:16:57.865853,2.6,2.08,125.0,37.0,-1.7,1.21,1.56
2024-04-19 14:16:57.891300,2.84,2.35,125.0,34.0,-1.92,1.35,1.59
2024-04-19 14:16:57.917448,2.7,2.13,124.0,38.0,-1.76,1.21,1.65
2024-04-19 14:16:57.940992,2.7,2.16,121.0,37.0,-1.84,1.12,1.62
2024-04-19 14:16:57.966293,2.74,2.24,121.0,35.0,-1.92,1.15,1.58
2024-04-19 14:16:57.990845,2.75,2.24,121.0,35.0,-1.92,1.15,1.59
2024-04-19 14:16:58.017788,2.81,2.27,116.0,36.0,-2.03,1.01,1.66
2024-04-19 14:16:58.040828,2.72,2.24,116.0,35.0,-2.01,0.98,1.56
2024-04-19 14:16:58.065859,2.75,2.27,118.0,34.0,-2.01,1.06,1.54
2024-04-19 14:16:58.092246,2.14,2.14,114.0,0.0,-1.96,0.87,0.0
2024-04-19 14:16:58.115828,1.97,1.97,113.0,0.0,-1.82,0.76,0.0
2024-04-19 14:16:58.141129,2.89,2.39,115.0,34.0,-2.16,1.02,1.63
2024-04-19 14:16:58.166421,2.58,2.14,118.0,34.0,-1.9,1.0,1.45
2024-04-19 14:16:58.190936,2.49,2.0,117.0,36.0,-1.78,0.91,1.48
2024-04-19 14:16:58.216247,2.28,1.74,117.0,40.0,-1.56,0.79,1.47
2024-04-19 14:16:58.242014,2.28,1.8,122.0,38.0,-1.52,0.96,1.41
2024-04-19 14:16:58.270434,2.48,1.97,120.0,37.0,-1.71,0.99,1.5
2024-04-19 14:16:58.292037,4.56,2.07,127.0,63.0,-1.65,1.25,4.07
2024-04-19 14:16:58.315966,2.28,1.74,126.0,40.0,-1.41,1.01,1.48
2024-04-19 14:16:58.341711,4.41,1.52,137.0,70.0,-1.03,1.12,4.14
2024-04-19 14:16:58.365843,1.3,1.3,142.0,0.0,-0.81,1.02,0.0
2024-04-19 14:16:58.390874,0.96,0.96,115.0,0.0,-0.87,0.41,0.0
2024-04-19 14:16:58.416367,0.91,0.91,114.0,0.0,-0.83,0.37,0.0
2024-04-19 14:16:58.444236,1.69,1.09,129.0,50.0,-0.84,0.69,1.3
2024-04-19 14:16:58.466219,1.77,1.05,121.0,53.0,-0.9,0.55,1.42
2024-04-19 14:16:58.493897,1.72,1.0,118.0,55.0,-0.88,0.47,1.4
2024-04-19 14:16:58.518949,2.01,1.12,138.0,56.0,-0.75,0.83,1.66
2024-04-19 14:16:58.540843,1.95,0.85,140.0,64.0,-0.55,0.65,1.76
2024-04-19 14:16:58.565828,1.95,1.17,134.0,53.0,-0.84,0.82,1.55
2024-04-19 14:16:58.592264,1.98,1.3,138.0,49.0,-0.87,0.97,1.49
2024-04-19 14:16:58.615895,1.79,1.18,133.0,49.0,-0.86,0.8,1.35
2024-04-19 14:16:58.640840,1.63,0.88,133.0,57.0,-0.65,0.6,1.37
2024-04-19 14:16:58.666015,2.12,1.51,139.0,45.0,-0.99,1.14,1.48
2024-04-19 14:16:58.690892,0.85,0.85,113.0,0.0,-0.78,0.33,0.0
2024-04-19 14:16:58.716595,1.83,1.24,136.0,48.0,-0.86,0.89,1.35
2024-04-19 14:16:58.741682,1.82,0.85,134.0,62.0,-0.61,0.59,1.6
2024-04-19 14:16:58.768835,0.93,0.93,146.0,0.0,-0.52,0.77,0.0
2024-04-19 14:16:58.793596,1.02,1.02,144.0,0.0,-0.6,0.83,0.0
2024-04-19 14:16:58.815813,2.03,1.02,123.0,60.0,-0.86,0.56,1.75
2024-04-19 14:16:58.846091,1.93,1.03,127.0,58.0,-0.82,0.62,1.63
2024-04-19 14:16:58.866413,2.17,1.67,137.0,40.0,-1.14,1.22,1.38
2024-04-19 14:16:58.890820,2.24,1.58,122.0,45.0,-1.34,0.84,1.58
2024-04-19 14:16:58.916309,2.38,1.61,115.0,48.0,-1.45,0.69,1.76
2024-04-19 14:16:58.945896,2.22,1.69,117.0,40.0,-1.51,0.76,1.44
2024-04-19 14:16:58.965871,2.23,1.85,118.0,34.0,-1.64,0.86,1.25
2024-04-19 14:16:58.991375,2.62,2.35,120.0,26.0,-2.03,1.18,1.16
2024-04-19 14:16:59.018646,2.14,2.14,115.0,0.0,-1.94,0.91,0.0
2024-04-19 14:16:59.040842,2.38,2.01,119.0,32.0,-1.76,0.98,1.26
2024-04-19 14:16:59.066585,2.57,2.13,121.0,34.0,-1.82,1.1,1.44
2024-04-19 14:16:59.090950,2.33,1.97,121.0,32.0,-1.69,1.0,1.24
2024-04-19 14:16:59.842082,2.22,1.77,119.0,37.0,-1.54,0.85,1.35
2024-04-19 14:17:00.594951,2.66,2.26,129.0,32.0,-1.76,1.42,1.41
2024-04-19 14:17:00.602116,2.6,1.99,130.0,40.0,-1.53,1.28,1.66
2024-04-19 14:17:00.659286,2.35,2.35,143.0,0.0,-1.43,1.87,0.0
2024-04-19 14:17:00.984835,2.45,2.45,156.0,0.0,-1.0,2.24,0.0
2024-04-19 14:17:05.380035,2.89,2.89,154.0,0.0,-1.26,2.6,0.0
2024-04-19 14:17:06.769383,2.87,2.87,150.0,0.0,-1.42,2.49,0.0
2024-04-19 14:17:06.771928,2.85,2.85,149.0,0.0,-1.45,2.45,0.0
2024-04-19 14:17:06.936496,3.2,3.2,142.0,0.0,-1.98,2.51,0.0
2024-04-19 14:17:07.112362,2.43,2.43,142.0,0.0,-1.49,1.91,0.0
2024-04-19 14:17:08.354561,2.77,2.26,139.0,35.0,-1.48,1.71,1.6
2024-04-19 14:17:08.686699,2.27,2.27,142.0,0.0,-1.4,1.79,0.0
2024-04-19 14:17:08.912353,2.2,2.2,141.0,0.0,-1.37,1.72,0.0
2024-04-19 14:17:09.892371,2.8,2.27,131.0,36.0,-1.71,1.49,1.64
2024-04-19 14:17:14.970938,2.82,2.44,139.0,30.0,-1.6,1.84,1.41
2024-04-19 14:17:18.022784,1.97,1.97,146.0,0.0,-1.11,1.62,0.0
2024-04-19 14:17:27.781858,1.95,1.95,152.0,0.0,-0.92,1.72,0.0
2024-04-19 14:17:37.458601,2.08,2.08,150.0,0.0,-1.05,1.8,0.0
2024-04-19 14:17:39.940791,2.42,2.42,149.0,0.0,-1.23,2.08,0.0
2024-04-19 14:17:42.885264,2.64,2.64,152.0,0.0,-1.25,2.32,0.0
2024-04-19 14:17:43.555757,2.56,2.56,149.0,0.0,-1.31,2.2,0.0
2024-04-19 14:17:43.648618,2.63,2.63,151.0,0.0,-1.29,2.3,0.0
2024-04-19 14:17:43.695060,2.8,2.8,151.0,0.0,-1.36,2.44,0.0
2024-04-19 14:17:43.733444,2.93,2.93,155.0,0.0,-1.22,2.66,0.0
2024-04-19 14:17:43.795298,3.09,3.09,158.0,0.0,-1.14,2.87,0.0
2024-04-19 14:17:43.941946,2.81,2.81,160.0,0.0,-0.98,2.63,0.0
